timestamp,strategy,signal,entry_price,stop_loss,take_profit,lot_size,risk_amount
2025-01-19 18:00:00,core,-1,156.345,10,30,0.2,45000.0
2025-01-19 18:15:00,core,-1,156.497,10,30,0.2,45000.0
2025-01-20 01:30:00,core,-1,156.177,10,30,0.2,45000.0
2025-01-20 01:45:00,core,-1,156.194,10,30,0.2,45000.0
2025-01-20 02:00:00,core,-1,156.246,10,30,0.2,45000.0
2025-01-20 08:45:00,core,1,155.719,10,30,0.2,45000.0
2025-01-20 09:00:00,core,1,155.803,10,30,0.2,45000.0
2025-01-20 09:15:00,core,1,155.62,10,30,0.2,45000.0
2025-01-20 09:30:00,core,1,155.419,10,30,0.2,45000.0
2025-01-20 18:00:00,core,1,155.411,10,30,0.2,45000.0
2025-01-20 18:45:00,core,1,155.271,10,30,0.2,45000.0
2025-01-20 19:00:00,core,1,155.025,10,30,0.2,45000.0
2025-01-20 19:15:00,core,1,155.158,10,30,0.2,45000.0
2025-01-21 08:00:00,core,1,155.665,10,30,0.2,45000.0
2025-01-21 08:30:00,core,1,155.513,10,30,0.2,45000.0
2025-01-21 08:45:00,core,1,155.488,10,30,0.2,45000.0
2025-01-21 09:00:00,core,1,155.43,10,30,0.2,45000.0
2025-01-21 09:15:00,core,1,155.431,10,30,0.2,45000.0
2025-01-21 17:15:00,core,1,155.419,10,30,0.2,45000.0
2025-01-21 18:00:00,core,-1,155.757,10,30,0.2,45000.0
2025-01-21 22:30:00,core,-1,155.92,10,30,0.2,45000.0
2025-01-22 02:45:00,core,-1,156.045,10,30,0.2,45000.0
2025-01-22 09:30:00,core,-1,156.159,10,30,0.2,45000.0
2025-01-22 09:45:00,core,-1,156.152,10,30,0.2,45000.0
2025-01-22 10:15:00,core,-1,156.262,10,30,0.2,45000.0
2025-01-22 10:30:00,core,-1,156.349,10,30,0.2,45000.0
2025-01-22 10:45:00,core,-1,156.398,10,30,0.2,45000.0
2025-01-22 11:00:00,core,-1,156.46,10,30,0.2,45000.0
2025-01-22 11:15:00,core,-1,156.545,10,30,0.2,45000.0
2025-01-22 11:30:00,core,-1,156.549,10,30,0.2,45000.0
2025-01-22 11:45:00,core,-1,156.618,10,30,0.2,45000.0
2025-01-22 17:00:00,core,1,156.399,10,30,0.2,45000.0
2025-01-22 17:15:00,core,1,156.419,10,30,0.2,45000.0
2025-01-22 19:00:00,core,1,156.332,10,30,0.2,45000.0
2025-01-22 20:00:00,core,1,156.309,10,30,0.2,45000.0
2025-01-23 00:00:00,core,-1,156.654,10,30,0.2,45000.0
2025-01-23 00:15:00,core,-1,156.714,10,30,0.2,45000.0
2025-01-23 04:00:00,core,1,156.437,10,30,0.2,45000.0
2025-01-23 05:00:00,core,1,156.252,10,30,0.2,45000.0
2025-01-23 05:15:00,core,1,156.266,10,30,0.2,45000.0
2025-01-23 11:00:00,core,1,156.08,10,30,0.2,45000.0
2025-01-23 11:15:00,core,1,155.964,10,30,0.2,45000.0
2025-01-23 11:30:00,core,1,155.904,10,30,0.2,45000.0
2025-01-23 20:45:00,core,-1,156.307,10,30,0.2,45000.0
2025-01-23 22:30:00,core,1,155.549,10,30,0.2,45000.0
2025-01-23 22:45:00,core,1,155.476,10,30,0.2,45000.0
2025-01-23 23:00:00,core,1,155.27,10,30,0.2,45000.0
2025-01-23 23:15:00,core,1,155.118,10,30,0.2,45000.0
2025-01-24 05:45:00,core,-1,155.905,10,30,0.2,45000.0
2025-01-24 11:00:00,core,1,155.703,10,30,0.2,45000.0
2025-01-26 19:15:00,core,1,155.514,10,30,0.2,45000.0
2025-01-26 19:30:00,core,1,155.509,10,30,0.2,45000.0
2025-01-26 20:00:00,core,1,155.394,10,30,0.2,45000.0
2025-01-26 23:00:00,core,-1,155.889,10,30,0.2,45000.0
2025-01-26 23:15:00,core,-1,155.925,10,30,0.2,45000.0
2025-01-26 23:30:00,core,-1,155.954,10,30,0.2,45000.0
2025-01-26 23:45:00,core,-1,156.013,10,30,0.2,45000.0
2025-01-27 00:00:00,core,-1,156.036,10,30,0.2,45000.0
2025-01-27 01:00:00,core,-1,156.197,10,30,0.2,45000.0
2025-01-27 03:00:00,core,1,155.484,10,30,0.2,45000.0
2025-01-27 03:15:00,core,1,155.418,10,30,0.2,45000.0
2025-01-27 03:30:00,core,1,155.158,10,30,0.2,45000.0
2025-01-27 03:45:00,core,1,155.13,10,30,0.2,45000.0
2025-01-27 04:00:00,core,1,154.582,10,30,0.2,45000.0
2025-01-27 04:15:00,core,1,154.709,10,30,0.2,45000.0
2025-01-27 05:00:00,core,1,154.234,10,30,0.2,45000.0
2025-01-27 05:15:00,core,1,154.082,10,30,0.2,45000.0
2025-01-27 05:30:00,core,1,153.91,10,30,0.2,45000.0
2025-01-27 10:30:00,core,-1,154.582,10,30,0.2,45000.0
2025-01-27 18:15:00,core,-1,154.912,10,30,0.2,45000.0
2025-01-27 19:15:00,core,-1,155.094,10,30,0.2,45000.0
2025-01-27 19:45:00,core,-1,155.142,10,30,0.2,45000.0
2025-01-27 20:00:00,core,-1,155.337,10,30,0.2,45000.0
2025-01-27 20:15:00,core,-1,155.393,10,30,0.2,45000.0
2025-01-27 20:45:00,core,-1,155.483,10,30,0.2,45000.0
2025-01-28 05:15:00,core,1,155.326,10,30,0.2,45000.0
2025-01-28 05:30:00,core,1,155.226,10,30,0.2,45000.0
2025-01-28 11:00:00,core,-1,155.719,10,30,0.2,45000.0
2025-01-28 20:00:00,core,-1,155.735,10,30,0.2,45000.0
2025-01-28 20:15:00,core,-1,155.667,10,30,0.2,45000.0
2025-01-28 20:45:00,core,-1,155.71,10,30,0.2,45000.0
2025-01-29 00:00:00,core,1,155.235,10,30,0.2,45000.0
2025-01-29 00:15:00,core,1,155.165,10,30,0.2,45000.0
2025-01-29 00:30:00,core,1,155.119,10,30,0.2,45000.0
2025-01-29 00:45:00,core,1,155.012,10,30,0.2,45000.0
2025-01-29 06:30:00,core,-1,155.477,10,30,0.2,45000.0
2025-01-29 10:00:00,core,1,155.179,10,30,0.2,45000.0
2025-01-29 10:15:00,core,1,155.151,10,30,0.2,45000.0
2025-01-29 10:30:00,core,1,155.034,10,30,0.2,45000.0
2025-01-29 10:45:00,core,1,155.007,10,30,0.2,45000.0
2025-01-29 14:15:00,core,-1,155.384,10,30,0.2,45000.0
2025-01-29 19:00:00,core,1,154.99,10,30,0.2,45000.0
2025-01-29 19:15:00,core,1,154.885,10,30,0.2,45000.0
2025-01-29 19:30:00,core,1,154.84,10,30,0.2,45000.0
2025-01-29 19:45:00,core,1,154.717,10,30,0.2,45000.0
2025-01-29 20:00:00,core,1,154.502,10,30,0.2,45000.0
2025-01-29 20:15:00,core,1,154.62,10,30,0.2,45000.0
2025-01-29 21:00:00,core,1,154.419,10,30,0.2,45000.0
2025-01-29 21:15:00,core,1,154.325,10,30,0.2,45000.0
2025-01-30 08:00:00,core,1,154.076,10,30,0.2,45000.0
2025-01-30 08:15:00,core,1,153.968,10,30,0.2,45000.0
2025-01-30 08:45:00,core,1,153.904,10,30,0.2,45000.0
2025-01-31 00:00:00,core,-1,154.485,10,30,0.2,45000.0
2025-01-31 00:15:00,core,-1,154.699,10,30,0.2,45000.0
2025-01-31 00:30:00,core,-1,154.808,10,30,0.2,45000.0
2025-01-31 01:00:00,core,-1,154.88,10,30,0.2,45000.0
2025-01-31 06:45:00,core,-1,154.84,10,30,0.2,45000.0
2025-01-31 07:00:00,core,-1,154.84,10,30,0.2,45000.0
2025-01-31 07:15:00,core,-1,154.862,10,30,0.2,45000.0
2025-01-31 10:15:00,core,1,154.571,10,30,0.2,45000.0
2025-01-15 08:15:00,aggressive,1,156.974,5,10,0.12,45000.0
2025-01-15 09:00:00,aggressive,-1,156.307,5,10,0.12,45000.0
2025-01-15 09:45:00,aggressive,-1,156.282,5,10,0.12,45000.0
2025-01-15 17:15:00,aggressive,-1,156.358,5,10,0.12,45000.0
2025-01-15 18:45:00,aggressive,-1,156.219,5,10,0.12,45000.0
2025-01-16 08:15:00,aggressive,1,156.256,5,10,0.12,45000.0
2025-01-16 10:30:00,aggressive,-1,155.434,5,10,0.12,45000.0
2025-01-16 11:15:00,aggressive,-1,155.279,5,10,0.12,45000.0
2025-01-16 16:30:00,aggressive,-1,155.11,5,10,0.12,45000.0
2025-01-16 17:15:00,aggressive,-1,155.154,5,10,0.12,45000.0
2025-01-17 09:45:00,aggressive,1,156.043,5,10,0.12,45000.0
2025-01-17 11:15:00,aggressive,1,156.29,5,10,0.12,45000.0
2025-01-19 17:15:00,aggressive,1,156.253,5,10,0.12,45000.0
2025-01-19 18:00:00,aggressive,1,156.345,5,10,0.12,45000.0
2025-01-20 09:00:00,aggressive,-1,155.803,5,10,0.12,45000.0
2025-01-20 09:45:00,aggressive,-1,155.544,5,10,0.12,45000.0
2025-01-20 18:00:00,aggressive,-1,155.411,5,10,0.12,45000.0
2025-01-20 18:45:00,aggressive,-1,155.271,5,10,0.12,45000.0
2025-01-20 19:30:00,aggressive,-1,155.18,5,10,0.12,45000.0
2025-01-21 08:15:00,aggressive,-1,155.687,5,10,0.12,45000.0
2025-01-21 09:00:00,aggressive,-1,155.43,5,10,0.12,45000.0
2025-01-21 11:15:00,aggressive,-1,155.419,5,10,0.12,45000.0
2025-01-21 17:15:00,aggressive,-1,155.419,5,10,0.12,45000.0
2025-01-21 18:45:00,aggressive,1,155.74,5,10,0.12,45000.0
2025-01-22 09:45:00,aggressive,1,156.152,5,10,0.12,45000.0
2025-01-22 10:30:00,aggressive,1,156.349,5,10,0.12,45000.0
2025-01-22 11:15:00,aggressive,1,156.545,5,10,0.12,45000.0
2025-01-22 17:15:00,aggressive,-1,156.419,5,10,0.12,45000.0
2025-01-22 19:30:00,aggressive,-1,156.391,5,10,0.12,45000.0
2025-01-23 11:15:00,aggressive,-1,155.964,5,10,0.12,45000.0
2025-01-23 18:45:00,aggressive,1,156.135,5,10,0.12,45000.0
2025-01-24 08:15:00,aggressive,1,156.331,5,10,0.12,45000.0
2025-01-24 11:15:00,aggressive,-1,155.671,5,10,0.12,45000.0
2025-01-26 19:30:00,aggressive,-1,155.509,5,10,0.12,45000.0
2025-01-27 10:30:00,aggressive,1,154.582,5,10,0.12,45000.0
2025-01-27 18:45:00,aggressive,1,154.914,5,10,0.12,45000.0
2025-01-27 19:30:00,aggressive,1,155.002,5,10,0.12,45000.0
2025-01-28 08:15:00,aggressive,-1,155.304,5,10,0.12,45000.0
2025-01-28 10:30:00,aggressive,1,155.609,5,10,0.12,45000.0
2025-01-29 10:30:00,aggressive,-1,155.034,5,10,0.12,45000.0
2025-01-29 11:15:00,aggressive,-1,155.073,5,10,0.12,45000.0
2025-01-29 19:30:00,aggressive,-1,154.84,5,10,0.12,45000.0
2025-01-30 08:15:00,aggressive,-1,153.968,5,10,0.12,45000.0
2025-01-30 08:00:00,core,1,154.076,10,30,0.2,45000.0
2025-01-30 08:15:00,core,1,153.968,10,30,0.2,45000.0
2025-01-30 08:45:00,core,1,153.904,10,30,0.2,45000.0
2025-01-31 00:00:00,core,-1,154.485,10,30,0.2,45000.0
2025-01-31 00:15:00,core,-1,154.699,10,30,0.2,45000.0
2025-01-31 00:30:00,core,-1,154.808,10,30,0.2,45000.0
2025-01-31 01:00:00,core,-1,154.88,10,30,0.2,45000.0
2025-01-31 06:45:00,core,-1,154.84,10,30,0.2,45000.0
2025-01-31 07:00:00,core,-1,154.84,10,30,0.2,45000.0
2025-01-31 07:15:00,core,-1,154.862,10,30,0.2,45000.0
2025-01-31 10:15:00,core,1,154.571,10,30,0.2,45000.0
2025-01-31 13:15:00,core,-1,155.141,10,30,0.2,45000.0
2025-01-31 13:45:00,core,-1,155.136,10,30,0.2,45000.0
2025-02-02 19:00:00,core,-1,155.502,10,30,0.2,45000.0
2025-02-02 19:15:00,core,-1,155.52,10,30,0.2,45000.0
2025-02-02 19:30:00,core,-1,155.77,10,30,0.2,45000.0
2025-02-02 19:45:00,core,-1,155.699,10,30,0.2,45000.0
2025-02-02 20:00:00,core,-1,155.815,10,30,0.2,45000.0
2025-02-03 00:30:00,core,1,155.469,10,30,0.2,45000.0
2025-02-03 04:30:00,core,1,155.106,10,30,0.2,45000.0
2025-02-03 04:45:00,core,1,154.999,10,30,0.2,45000.0
2025-02-03 05:00:00,core,1,155.058,10,30,0.2,45000.0
2025-02-03 05:30:00,core,1,154.887,10,30,0.2,45000.0
2025-02-03 06:00:00,core,1,154.803,10,30,0.2,45000.0
2025-02-03 06:15:00,core,1,154.71,10,30,0.2,45000.0
2025-02-03 06:30:00,core,1,154.641,10,30,0.2,45000.0
2025-02-03 10:00:00,core,1,154.169,10,30,0.2,45000.0
2025-02-03 13:30:00,core,-1,154.913,10,30,0.2,45000.0
2025-02-03 13:45:00,core,-1,154.953,10,30,0.2,45000.0
2025-02-03 18:15:00,core,-1,155.15,10,30,0.2,45000.0
2025-02-03 18:30:00,core,-1,155.13,10,30,0.2,45000.0
2025-02-03 18:45:00,core,-1,155.268,10,30,0.2,45000.0
2025-02-03 19:00:00,core,-1,155.308,10,30,0.2,45000.0
2025-02-03 19:15:00,core,-1,155.372,10,30,0.2,45000.0
2025-02-04 09:30:00,core,1,155.029,10,30,0.2,45000.0
2025-02-04 09:45:00,core,1,155.026,10,30,0.2,45000.0
2025-02-04 10:00:00,core,1,154.71,10,30,0.2,45000.0
2025-02-04 10:15:00,core,1,154.735,10,30,0.2,45000.0
2025-02-04 10:30:00,core,1,154.684,10,30,0.2,45000.0
2025-02-04 10:45:00,core,1,154.673,10,30,0.2,45000.0
2025-02-04 11:00:00,core,1,154.568,10,30,0.2,45000.0
2025-02-04 17:30:00,core,-1,154.368,10,30,0.2,45000.0
2025-02-04 18:00:00,core,-1,154.408,10,30,0.2,45000.0
2025-02-04 18:15:00,core,-1,154.442,10,30,0.2,45000.0
2025-02-04 19:30:00,core,1,153.944,10,30,0.2,45000.0
2025-02-04 19:45:00,core,1,153.85,10,30,0.2,45000.0
2025-02-04 20:00:00,core,1,153.581,10,30,0.2,45000.0
2025-02-04 20:15:00,core,1,153.527,10,30,0.2,45000.0
2025-02-04 21:00:00,core,1,153.34,10,30,0.2,45000.0
2025-02-04 21:15:00,core,1,153.224,10,30,0.2,45000.0
2025-02-05 04:00:00,core,1,152.934,10,30,0.2,45000.0
2025-02-05 04:15:00,core,1,152.858,10,30,0.2,45000.0
2025-02-05 04:30:00,core,1,152.682,10,30,0.2,45000.0
2025-02-05 05:00:00,core,1,152.671,10,30,0.2,45000.0
2025-02-05 08:45:00,core,-1,153.042,10,30,0.2,45000.0
2025-02-05 09:00:00,core,-1,153.134,10,30,0.2,45000.0
2025-02-05 10:15:00,core,1,152.236,10,30,0.2,45000.0
2025-02-05 10:30:00,core,1,152.204,10,30,0.2,45000.0
2025-02-05 10:45:00,core,1,152.136,10,30,0.2,45000.0
2025-02-05 14:45:00,core,-1,152.522,10,30,0.2,45000.0
2025-02-05 15:00:00,core,-1,152.689,10,30,0.2,45000.0
2025-02-05 15:15:00,core,-1,152.653,10,30,0.2,45000.0
2025-02-05 15:30:00,core,-1,152.73,10,30,0.2,45000.0
2025-02-05 19:45:00,core,1,152.353,10,30,0.2,45000.0
2025-02-05 20:00:00,core,1,152.329,10,30,0.2,45000.0
2025-02-05 20:15:00,core,1,152.314,10,30,0.2,45000.0
2025-02-05 20:30:00,core,1,151.913,10,30,0.2,45000.0
2025-02-05 20:45:00,core,1,152.023,10,30,0.2,45000.0
2025-02-06 01:15:00,core,-1,152.488,10,30,0.2,45000.0
2025-02-06 01:45:00,core,-1,152.559,10,30,0.2,45000.0
2025-02-06 02:00:00,core,-1,152.62,10,30,0.2,45000.0
2025-02-06 02:15:00,core,-1,152.626,10,30,0.2,45000.0
2025-02-06 07:00:00,core,1,152.319,10,30,0.2,45000.0
2025-02-06 08:45:00,core,1,152.079,10,30,0.2,45000.0
2025-02-06 09:15:00,core,1,152.028,10,30,0.2,45000.0
2025-02-06 09:30:00,core,1,151.903,10,30,0.2,45000.0
2025-02-06 10:45:00,core,1,151.687,10,30,0.2,45000.0
2025-02-06 13:15:00,core,1,151.556,10,30,0.2,45000.0
2025-02-06 13:30:00,core,1,151.34,10,30,0.2,45000.0
2025-02-06 13:45:00,core,1,151.328,10,30,0.2,45000.0
2025-02-06 14:00:00,core,1,151.377,10,30,0.2,45000.0
2025-02-06 18:45:00,core,1,151.166,10,30,0.2,45000.0
2025-02-06 19:00:00,core,1,151.135,10,30,0.2,45000.0
2025-02-06 19:15:00,core,1,151.045,10,30,0.2,45000.0
2025-02-06 19:30:00,core,1,151.073,10,30,0.2,45000.0
2025-02-07 01:45:00,core,-1,151.834,10,30,0.2,45000.0
2025-02-07 05:00:00,core,-1,152.006,10,30,0.2,45000.0
2025-02-07 05:45:00,core,-1,152.134,10,30,0.2,45000.0
2025-02-07 09:30:00,core,1,151.636,10,30,0.2,45000.0
2025-02-07 09:45:00,core,1,151.523,10,30,0.2,45000.0
2025-02-07 10:00:00,core,1,151.517,10,30,0.2,45000.0
2025-02-07 10:45:00,core,1,151.385,10,30,0.2,45000.0
2025-02-07 11:15:00,core,1,151.199,10,30,0.2,45000.0
2025-02-07 11:30:00,core,1,150.988,10,30,0.2,45000.0
2025-02-09 18:30:00,core,-1,151.572,10,30,0.2,45000.0
2025-02-09 18:45:00,core,-1,151.872,10,30,0.2,45000.0
2025-02-09 19:00:00,core,-1,151.841,10,30,0.2,45000.0
2025-02-09 19:45:00,core,-1,151.872,10,30,0.2,45000.0
2025-02-09 20:00:00,core,-1,151.951,10,30,0.2,45000.0
2025-02-09 20:15:00,core,-1,152.056,10,30,0.2,45000.0
2025-02-09 20:30:00,core,-1,152.11,10,30,0.2,45000.0
2025-02-10 02:45:00,core,-1,152.167,10,30,0.2,45000.0
2025-02-10 03:00:00,core,-1,152.312,10,30,0.2,45000.0
2025-02-10 03:15:00,core,-1,152.374,10,30,0.2,45000.0
2025-02-10 03:30:00,core,-1,152.382,10,30,0.2,45000.0
2025-02-10 03:45:00,core,-1,152.387,10,30,0.2,45000.0
2025-02-10 08:00:00,core,1,151.967,10,30,0.2,45000.0
2025-02-10 08:45:00,core,1,151.862,10,30,0.2,45000.0
2025-02-10 09:00:00,core,1,151.75,10,30,0.2,45000.0
2025-02-10 09:15:00,core,1,151.768,10,30,0.2,45000.0
2025-02-10 09:30:00,core,1,151.694,10,30,0.2,45000.0
2025-02-10 09:45:00,core,1,151.635,10,30,0.2,45000.0
2025-02-10 10:00:00,core,1,151.611,10,30,0.2,45000.0
2025-02-10 13:30:00,core,-1,151.992,10,30,0.2,45000.0
2025-02-10 13:45:00,core,-1,152.034,10,30,0.2,45000.0
2025-02-10 17:45:00,core,1,151.877,10,30,0.2,45000.0
2025-02-10 18:30:00,core,1,151.809,10,30,0.2,45000.0
2025-02-10 18:45:00,core,1,151.788,10,30,0.2,45000.0
2025-02-10 19:00:00,core,1,151.719,10,30,0.2,45000.0
2025-02-11 01:45:00,core,1,151.918,10,30,0.2,45000.0
2025-02-11 02:15:00,core,1,151.892,10,30,0.2,45000.0
2025-02-11 05:45:00,core,-1,152.132,10,30,0.2,45000.0
2025-02-11 06:00:00,core,-1,152.179,10,30,0.2,45000.0
2025-02-11 06:15:00,core,-1,152.265,10,30,0.2,45000.0
2025-02-11 06:30:00,core,-1,152.276,10,30,0.2,45000.0
2025-02-11 06:45:00,core,-1,152.337,10,30,0.2,45000.0
2025-02-11 10:30:00,core,-1,152.53,10,30,0.2,45000.0
2025-02-11 15:30:00,core,-1,152.568,10,30,0.2,45000.0
2025-02-11 18:15:00,core,-1,152.703,10,30,0.2,45000.0
2025-02-11 18:30:00,core,-1,152.759,10,30,0.2,45000.0
2025-02-11 18:45:00,core,-1,152.765,10,30,0.2,45000.0
2025-02-11 19:00:00,core,-1,152.886,10,30,0.2,45000.0
2025-02-11 19:15:00,core,-1,152.91,10,30,0.2,45000.0
2025-02-11 19:30:00,core,-1,153.064,10,30,0.2,45000.0
2025-02-11 19:45:00,core,-1,153.185,10,30,0.2,45000.0
2025-02-11 20:00:00,core,-1,153.306,10,30,0.2,45000.0
2025-02-11 20:15:00,core,-1,153.393,10,30,0.2,45000.0
2025-02-11 20:30:00,core,-1,153.426,10,30,0.2,45000.0
2025-02-12 02:30:00,core,1,153.444,10,30,0.2,45000.0
2025-02-12 08:30:00,core,-1,154.302,10,30,0.2,45000.0
2025-02-12 08:45:00,core,-1,154.414,10,30,0.2,45000.0
2025-02-12 09:00:00,core,-1,154.37,10,30,0.2,45000.0
2025-02-12 19:15:00,core,1,154.239,10,30,0.2,45000.0
2025-02-13 05:45:00,core,1,153.79,10,30,0.2,45000.0
2025-02-13 08:30:00,core,1,153.575,10,30,0.2,45000.0
2025-02-13 08:45:00,core,1,153.514,10,30,0.2,45000.0
2025-02-13 09:00:00,core,1,153.4,10,30,0.2,45000.0
2025-02-13 09:30:00,core,1,153.423,10,30,0.2,45000.0
2025-02-13 10:30:00,core,1,153.2,10,30,0.2,45000.0
2025-02-13 10:45:00,core,1,153.133,10,30,0.2,45000.0
2025-02-13 11:00:00,core,1,153.014,10,30,0.2,45000.0
2025-02-13 11:15:00,core,1,152.931,10,30,0.2,45000.0
2025-02-13 15:30:00,core,1,152.77,10,30,0.2,45000.0
2025-02-14 08:30:00,core,1,152.229,10,30,0.2,45000.0
2025-02-14 08:45:00,core,1,152.175,10,30,0.2,45000.0
2025-02-14 09:00:00,core,1,152.096,10,30,0.2,45000.0
2025-02-14 09:15:00,core,1,152.153,10,30,0.2,45000.0
2025-02-16 18:45:00,core,1,152.006,10,30,0.2,45000.0
2025-02-16 19:00:00,core,1,152.022,10,30,0.2,45000.0
2025-02-16 19:15:00,core,1,152.008,10,30,0.2,45000.0
2025-02-16 19:30:00,core,1,151.924,10,30,0.2,45000.0
2025-02-16 19:45:00,core,1,151.877,10,30,0.2,45000.0
2025-02-16 20:00:00,core,1,151.779,10,30,0.2,45000.0
2025-02-16 20:15:00,core,1,151.774,10,30,0.2,45000.0
2025-01-29 18:15:00,aggressive,-1,155.152,5,10,0.12,45000.0
2025-01-29 19:00:00,aggressive,-1,154.99,5,10,0.12,45000.0
2025-01-29 19:45:00,aggressive,-1,154.717,5,10,0.12,45000.0
2025-01-30 10:00:00,aggressive,-1,153.869,5,10,0.12,45000.0
2025-02-02 18:15:00,aggressive,1,155.357,5,10,0.12,45000.0
2025-02-02 19:00:00,aggressive,1,155.502,5,10,0.12,45000.0
2025-02-02 19:45:00,aggressive,1,155.699,5,10,0.12,45000.0
2025-02-03 10:00:00,aggressive,-1,154.169,5,10,0.12,45000.0
2025-02-03 19:00:00,aggressive,1,155.308,5,10,0.12,45000.0
2025-02-04 09:15:00,aggressive,-1,155.093,5,10,0.12,45000.0
2025-02-04 10:00:00,aggressive,-1,154.71,5,10,0.12,45000.0
2025-02-04 10:45:00,aggressive,-1,154.673,5,10,0.12,45000.0
2025-02-04 11:30:00,aggressive,-1,154.595,5,10,0.12,45000.0
2025-02-04 17:30:00,aggressive,1,154.368,5,10,0.12,45000.0
2025-02-04 18:15:00,aggressive,1,154.442,5,10,0.12,45000.0
2025-02-04 19:45:00,aggressive,-1,153.85,5,10,0.12,45000.0
2025-02-05 08:30:00,aggressive,1,152.992,5,10,0.12,45000.0
2025-02-05 10:45:00,aggressive,-1,152.136,5,10,0.12,45000.0
2025-02-05 19:45:00,aggressive,-1,152.353,5,10,0.12,45000.0
2025-02-06 08:30:00,aggressive,-1,152.235,5,10,0.12,45000.0
2025-02-06 09:15:00,aggressive,-1,152.028,5,10,0.12,45000.0
2025-02-06 10:00:00,aggressive,-1,151.993,5,10,0.12,45000.0
2025-02-06 10:45:00,aggressive,-1,151.687,5,10,0.12,45000.0
2025-02-06 19:00:00,aggressive,-1,151.135,5,10,0.12,45000.0
2025-02-07 09:15:00,aggressive,-1,151.812,5,10,0.12,45000.0
2025-02-07 10:00:00,aggressive,-1,151.517,5,10,0.12,45000.0
2025-02-07 11:30:00,aggressive,-1,150.988,5,10,0.12,45000.0
2025-02-09 18:15:00,aggressive,1,151.527,5,10,0.12,45000.0
2025-02-09 19:00:00,aggressive,1,151.841,5,10,0.12,45000.0
2025-02-10 08:30:00,aggressive,-1,151.939,5,10,0.12,45000.0
2025-02-10 09:15:00,aggressive,-1,151.768,5,10,0.12,45000.0
2025-02-10 10:00:00,aggressive,-1,151.611,5,10,0.12,45000.0
2025-02-10 17:30:00,aggressive,-1,151.916,5,10,0.12,45000.0
2025-02-10 18:15:00,aggressive,-1,151.854,5,10,0.12,45000.0
2025-02-10 19:00:00,aggressive,-1,151.719,5,10,0.12,45000.0
2025-02-11 08:30:00,aggressive,1,152.457,5,10,0.12,45000.0
2025-02-11 10:45:00,aggressive,1,152.491,5,10,0.12,45000.0
2025-02-11 19:00:00,aggressive,1,152.886,5,10,0.12,45000.0
2025-02-11 19:45:00,aggressive,1,153.185,5,10,0.12,45000.0
2025-02-12 08:30:00,aggressive,1,154.302,5,10,0.12,45000.0
2025-02-12 09:15:00,aggressive,1,154.152,5,10,0.12,45000.0
2025-02-12 10:00:00,aggressive,1,154.549,5,10,0.12,45000.0
2025-02-12 11:30:00,aggressive,1,154.758,5,10,0.12,45000.0
2025-02-12 17:30:00,aggressive,-1,154.346,5,10,0.12,45000.0
2025-02-12 19:00:00,aggressive,-1,154.275,5,10,0.12,45000.0
2025-02-13 08:30:00,aggressive,-1,153.575,5,10,0.12,45000.0
2025-02-13 09:15:00,aggressive,-1,153.505,5,10,0.12,45000.0
2025-02-13 10:45:00,aggressive,-1,153.133,5,10,0.12,45000.0
2025-02-13 16:00:00,aggressive,-1,152.732,5,10,0.12,45000.0
2025-02-14 09:15:00,aggressive,-1,152.153,5,10,0.12,45000.0
2025-02-16 17:30:00,aggressive,-1,152.26,5,10,0.12,45000.0
2025-02-16 19:00:00,aggressive,-1,152.022,5,10,0.12,45000.0
2025-02-16 19:45:00,aggressive,-1,151.877,5,10,0.12,45000.0
2025-02-13 08:45:00,core,1,153.514,10,30,0.2,45000.0
2025-02-13 09:00:00,core,1,153.4,10,30,0.2,45000.0
2025-02-13 09:30:00,core,1,153.423,10,30,0.2,45000.0
2025-02-13 10:30:00,core,1,153.2,10,30,0.2,45000.0
2025-02-13 10:45:00,core,1,153.133,10,30,0.2,45000.0
2025-02-13 11:00:00,core,1,153.014,10,30,0.2,45000.0
2025-02-13 11:15:00,core,1,152.931,10,30,0.2,45000.0
2025-02-13 15:30:00,core,1,152.77,10,30,0.2,45000.0
2025-02-14 08:30:00,core,1,152.229,10,30,0.2,45000.0
2025-02-14 08:45:00,core,1,152.175,10,30,0.2,45000.0
2025-02-14 09:00:00,core,1,152.096,10,30,0.2,45000.0
2025-02-14 09:15:00,core,1,152.153,10,30,0.2,45000.0
2025-02-16 18:45:00,core,1,152.006,10,30,0.2,45000.0
2025-02-16 19:00:00,core,1,152.022,10,30,0.2,45000.0
2025-02-16 19:15:00,core,1,152.008,10,30,0.2,45000.0
2025-02-16 19:30:00,core,1,151.924,10,30,0.2,45000.0
2025-02-16 19:45:00,core,1,151.877,10,30,0.2,45000.0
2025-02-16 20:00:00,core,1,151.779,10,30,0.2,45000.0
2025-02-16 20:15:00,core,1,151.774,10,30,0.2,45000.0
2025-02-17 06:45:00,core,1,151.504,10,30,0.2,45000.0
2025-02-17 07:00:00,core,1,151.469,10,30,0.2,45000.0
2025-02-17 07:15:00,core,1,151.429,10,30,0.2,45000.0
2025-02-17 16:15:00,core,-1,151.471,10,30,0.2,45000.0
2025-02-17 16:30:00,core,-1,151.484,10,30,0.2,45000.0
2025-02-17 16:45:00,core,-1,151.483,10,30,0.2,45000.0
2025-02-17 17:45:00,core,-1,151.503,10,30,0.2,45000.0
