Datetime,Open,High,Low,Close,Volume,bb_upper,bb_middle,bb_lower,rsi,tokyo_high,tokyo_low,support_level_1,resistance_level_1,resistance_level_2,resistance_level_3
2020-10-19 16:00:00,105.42,105.479,105.344,105.458,0,105.5196948020457,105.34535000000001,105.17100519795432,53.975296642550205,105.477,105.3,102.067,110.155,110.261,112.115
2020-10-19 20:00:00,105.458,105.616,105.451,105.544,0,105.53354580352004,105.36555000000001,105.19755419647998,58.47885676979272,105.477,105.3,102.067,110.155,110.261,112.115
2020-10-20 00:00:00,105.545,105.554,105.502,105.546,0,105.55885700654393,105.3792,105.19954299345606,58.58036178400618,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-20 04:00:00,105.544,105.69,105.484,105.677,0,105.60815752720207,105.40239999999999,105.1966424727979,64.67234846210678,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-20 08:00:00,105.677,105.747,105.534,105.562,0,105.62406573924706,105.41725000000001,105.21043426075296,56.77755842001636,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-20 12:00:00,105.561,105.603,105.42,105.485,0,105.63058406737078,105.42245,105.21431593262922,52.18412013016929,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-20 16:00:00,105.486,105.524,105.438,105.477,0,105.63361367879912,105.42425,105.21488632120088,51.71598640322716,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-20 20:00:00,105.478,105.491,105.314,105.323,0,105.63459283006816,105.42260000000002,105.21060716993188,43.606423427299205,105.69,105.484,102.067,110.155,110.261,112.115
2020-10-21 00:00:00,105.324,105.328,105.01,105.022,0,105.67615275991058,105.41165000000001,105.14714724008944,32.785114396407266,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-21 04:00:00,105.023,105.04,104.814,104.856,0,105.74616639995988,105.38945000000001,105.03273360004015,28.573749769090483,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-21 08:00:00,104.854,104.874,104.341,104.584,0,105.85477749999407,105.35589999999999,104.85702250000591,23.293778270684285,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-21 12:00:00,104.583,104.583,104.46,104.551,0,105.92112917795137,105.31265,104.70417082204864,22.74465059820656,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-21 16:00:00,104.551,104.695,104.526,104.681,0,105.94280323409411,105.27685000000001,104.6108967659059,29.768562359247596,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-21 20:00:00,104.681,104.751,104.591,104.725,0,105.95140698481745,105.24504999999999,104.53869301518253,32.02133380435363,105.328,104.814,102.067,110.155,110.261,112.115
2020-10-22 00:00:00,104.725,104.734,104.476,104.545,0,105.96387315507783,105.2008,104.43772684492217,28.056511269520755,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-22 04:00:00,104.546,104.779,104.546,104.662,0,105.95217891185402,105.16235000000002,104.37252108814602,33.79470370680791,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-22 08:00:00,104.661,104.884,104.559,104.88,0,105.92821907115399,105.13669999999999,104.34518092884599,42.92862501613505,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-22 12:00:00,104.881,104.909,104.786,104.905,0,105.90911985190493,105.11605,104.32298014809507,43.88474776204008,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-22 16:00:00,104.904,104.936,104.794,104.904,0,105.87575836299611,105.0903,104.30484163700389,43.853100197793786,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-22 20:00:00,104.906,104.916,104.667,104.72,0,105.84139994116185,105.05535,104.26930005883816,38.37005736487836,104.779,104.476,102.067,110.155,110.261,112.115
2020-10-23 00:00:00,104.722,104.783,104.683,104.683,0,105.79581226889762,105.0166,104.23738773110237,37.35852531813938,104.799,104.546,102.067,110.155,110.261,112.115
2020-10-23 04:00:00,104.683,104.799,104.546,104.777,0,105.72466834784564,104.97825,104.23183165215437,41.57271171767258,104.799,104.546,102.067,110.155,110.261,112.115
2020-10-23 08:00:00,104.778,104.884,104.647,104.779,0,105.6432701443768,104.93990000000001,104.23652985562322,41.662637739608826,104.799,104.546,102.067,110.155,110.261,112.115
2020-10-23 12:00:00,104.778,104.825,104.697,104.697,0,105.51400702130589,104.89090000000002,104.26779297869415,39.01150829430176,104.799,104.546,102.067,110.155,110.261,112.115
2020-10-23 16:00:00,104.694,104.744,104.681,104.681,0,105.39387587690226,104.84684999999999,104.29982412309772,38.496755031642266,104.799,104.546,102.067,110.155,110.261,112.115
2020-10-25 16:00:00,104.673,104.756,104.65,104.673,0,105.27234178280756,104.80625,104.34015821719245,38.22516711303907,,,102.067,110.155,110.261,112.115
2020-10-25 20:00:00,104.674,104.93,104.654,104.898,0,105.13168910818584,104.77730000000001,104.42291089181418,49.10121174179851,,,102.067,110.155,110.261,112.115
2020-10-26 00:00:00,104.897,104.976,104.792,104.906,0,105.01646498033914,104.75645,104.49643501966086,49.442044288137325,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-26 04:00:00,104.906,105.046,104.82,105.011,0,105.01370294800634,104.7559,104.49809705199365,53.81356051770142,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-26 08:00:00,105.01,105.054,104.834,104.84,0,105.0117522160449,104.7551,104.4984477839551,46.72747486995375,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-26 12:00:00,104.838,104.906,104.822,104.83,0,105.01343284333753,104.7674,104.52136715666246,46.34315851001636,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-26 16:00:00,104.829,104.89,104.75,104.81,0,105.00586831411383,104.78035,104.55483168588617,45.53649787201413,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-26 20:00:00,104.808,104.811,104.68,104.757,0,105.00536417224205,104.78415,104.56293582775794,43.38153067022153,105.046,104.792,102.067,110.155,110.261,112.115
2020-10-27 00:00:00,104.757,104.835,104.666,104.727,0,105.00535890981762,104.78425,104.56314109018238,42.165162941783414,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-27 04:00:00,104.729,104.737,104.586,104.659,0,104.99106834824484,104.78995,104.58883165175517,39.46410082914971,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-27 08:00:00,104.661,104.662,104.388,104.417,0,105.03145665508661,104.77770000000001,104.5239433449134,31.68505413529435,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-27 12:00:00,104.418,104.503,104.392,104.41,0,105.04937967409826,104.7542,104.45902032590173,31.49168488173693,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-27 16:00:00,104.408,104.555,104.398,104.465,0,105.04424845777663,104.73219999999999,104.42015154222335,34.855705767519765,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-27 20:00:00,104.465,104.506,104.203,104.243,0,105.06652625127491,104.69915,104.3317737487251,28.724535469362536,104.835,104.586,102.067,110.155,110.261,112.115
2020-10-28 00:00:00,104.242,104.307,104.161,104.301,0,105.08418945799222,104.67819999999999,104.27221054200776,32.085704849406994,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-28 04:00:00,104.301,104.452,104.113,104.386,0,105.0888108207589,104.66335,104.2378891792411,36.790173267961144,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-28 08:00:00,104.386,104.404,104.208,104.312,0,105.0883864709099,104.64009999999999,104.19181352909008,34.54654231228902,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-28 12:00:00,104.311,104.359,104.259,104.317,0,105.08159272486863,104.61699999999999,104.15240727513135,34.83571163316478,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-28 16:00:00,104.307,104.421,104.278,104.411,0,105.07411875227962,104.6027,104.13128124772038,40.185862159512176,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-28 20:00:00,104.412,104.503,104.312,104.436,0,105.06580985316482,104.59045,104.11509014683519,41.560102299584685,104.452,104.113,102.067,110.155,110.261,112.115
2020-10-29 00:00:00,104.437,104.437,104.192,104.225,0,105.06735731018172,104.56805,104.06874268981828,34.38053127833952,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-29 04:00:00,104.225,104.396,104.025,104.362,0,105.02410893385222,104.54124999999999,104.05839106614776,41.45268462587662,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-29 08:00:00,104.363,104.709,104.271,104.656,0,104.98542576025112,104.52875000000002,104.07207423974891,53.12746776486579,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-29 12:00:00,104.656,104.728,104.594,104.598,0,104.90971319699547,104.50809999999998,104.1064868030045,50.96820010534695,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-29 16:00:00,104.6,104.629,104.492,104.553,0,104.86636394230617,104.49375,104.12113605769385,49.2942115226424,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-29 20:00:00,104.553,104.555,104.344,104.362,0,104.81314689321952,104.47035000000001,104.1275531067805,42.85979951054821,104.437,104.025,102.067,110.155,110.261,112.115
2020-10-30 00:00:00,104.361,104.44,104.124,104.388,0,104.75586498658899,104.44925,104.14263501341102,43.93267043987653,104.479,104.124,102.067,110.155,110.261,112.115
2020-10-30 04:00:00,104.387,104.479,104.292,104.468,0,104.7073909756411,104.4348,104.16220902435889,47.216675236224,104.479,104.124,102.067,110.155,110.261,112.115
2020-10-30 08:00:00,104.466,104.742,104.43,104.561,0,104.6717333582549,104.42649999999999,104.18126664174508,50.82275826857331,104.479,104.124,102.067,110.155,110.261,112.115
2020-10-30 12:00:00,104.56,104.703,104.555,104.623,0,104.66352554302456,104.4247,104.18587445697544,53.122085015716955,104.479,104.124,102.067,110.155,110.261,112.115
2020-11-01 16:00:00,104.518,104.765,104.514,104.746,0,104.71789918247569,104.44115,104.1644008175243,57.37956405056744,,,102.067,110.155,110.261,112.115
2020-11-01 20:00:00,104.746,104.76,104.629,104.722,0,104.75873998327918,104.45675000000001,104.15476001672084,56.30502500695574,,,102.067,110.155,110.261,112.115
2020-11-02 00:00:00,104.721,104.948,104.691,104.911,0,104.84024771594092,104.47905,104.11785228405908,62.293502184531576,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-02 04:00:00,104.913,104.919,104.636,104.67,0,104.85365480888575,104.50039999999998,104.14714519111422,52.426682294065145,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-02 08:00:00,104.669,104.869,104.628,104.807,0,104.89049753288762,104.5257,104.16090246711238,56.63194035745088,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-02 12:00:00,104.806,104.87,104.785,104.802,0,104.92427215355409,104.54650000000001,104.16872784644593,56.4358670229798,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-02 16:00:00,104.803,104.82,104.687,104.782,0,104.94496239811596,104.57000000000001,104.19503760188405,55.60653656906417,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-02 20:00:00,104.782,104.782,104.654,104.741,0,104.95430527399206,104.5912,104.22809472600794,53.85922225710045,104.948,104.636,102.067,110.155,110.261,112.115
2020-11-03 00:00:00,104.74,104.746,104.477,104.599,0,104.9541671930494,104.60059999999999,104.24703280695057,48.20903551126449,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-03 04:00:00,104.597,104.8,104.597,104.674,0,104.95905764311414,104.6125,104.26594235688586,51.12541103479929,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-03 08:00:00,104.673,104.75,104.432,104.506,0,104.9291219583848,104.62655,104.32397804161519,45.01117131354573,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-03 12:00:00,104.505,104.621,104.483,104.573,0,104.91581268360233,104.6371,104.35838731639768,47.69761268071087,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-03 16:00:00,104.574,104.82,104.367,104.661,0,104.91613900624095,104.63735000000001,104.35856099375907,51.07824164736974,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-03 20:00:00,104.661,105.344,104.539,104.829,0,104.93911709115902,104.6489,104.35868290884098,56.816791932913624,104.8,104.477,102.067,110.155,110.261,112.115
2020-11-04 00:00:00,104.829,105.092,104.753,104.941,0,104.98126268148262,104.6683,104.35533731851739,60.17102109449734,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-04 04:00:00,104.942,105.04,104.151,104.372,0,104.97982964489061,104.66879999999999,104.35777035510937,42.226210956547035,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-04 08:00:00,104.374,104.579,104.248,104.392,0,104.97931145644465,104.66900000000001,104.35868854355537,42.87113636054595,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-04 12:00:00,104.392,104.621,104.392,104.517,0,104.97609699243681,104.67145000000001,104.3668030075632,46.863552902017275,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-04 16:00:00,104.518,104.569,104.218,104.266,0,105.00652515632927,104.6567,104.30687484367073,40.711183785284554,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-04 20:00:00,104.266,104.369,104.231,104.293,0,105.02427947094425,104.64020000000001,104.25612052905576,41.59936073799579,105.092,104.151,102.067,110.155,110.261,112.115
2020-11-05 00:00:00,104.293,104.474,104.254,104.296,0,105.02629275568816,104.61770000000001,104.20910724431187,41.70385891205064,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-05 04:00:00,104.296,104.383,103.746,103.814,0,105.10682262814672,104.5723,104.03777737185328,31.84471971064623,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-05 08:00:00,103.812,103.845,103.564,103.675,0,105.14965835283671,104.51050000000001,103.8713416471633,29.666594243580818,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-05 12:00:00,103.676,103.812,103.442,103.547,0,105.2136197215094,104.45435,103.69508027849061,27.78211800153788,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-05 16:00:00,103.547,103.706,103.443,103.685,0,105.2090577145668,104.39825,103.58744228543321,32.742525237350875,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-05 20:00:00,103.686,103.759,103.359,103.429,0,105.22057932636008,104.3296,103.43862067363992,28.79171890702652,104.474,103.746,102.067,110.155,110.261,112.115
2020-11-06 00:00:00,103.43,103.599,103.404,103.488,0,105.20182302778888,104.26489999999998,103.32797697221109,30.862267520443666,103.599,103.176,102.067,110.155,110.261,112.115
2020-11-06 04:00:00,103.488,103.57,103.176,103.346,0,105.18606155508509,104.19514999999998,103.20423844491488,28.69931273027126,103.599,103.176,102.067,110.155,110.261,112.115
2020-11-06 08:00:00,103.346,103.717,103.193,103.321,0,105.17325842127174,104.13125,103.08924157872825,28.32296040525503,103.599,103.176,102.067,110.155,110.261,112.115
2020-11-06 12:00:00,103.322,103.333,103.218,103.3,0,105.13314917336103,104.06255000000002,102.991950826639,27.990909940066842,103.599,103.176,102.067,110.155,110.261,112.115
2020-11-06 16:00:00,103.301,103.372,103.274,103.329,0,105.09942753912702,104.00370000000001,102.907972460873,29.224893478030594,103.599,103.176,102.067,110.155,110.261,112.115
2020-11-08 16:00:00,103.322,103.365,103.19,103.339,0,105.04151625727017,103.94200000000001,102.84248374272984,29.672435998185094,,,102.067,110.155,110.261,112.115
2020-11-08 20:00:00,103.339,103.478,103.275,103.464,0,104.94841099525466,103.88215,102.81588900474533,35.18933397025184,,,102.067,110.155,110.261,112.115
2020-11-09 00:00:00,103.464,103.599,103.426,103.557,0,104.79965763425912,103.81855,102.83744236574088,39.02199331715981,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-09 04:00:00,103.556,104.99,103.524,104.962,0,104.80554348722507,103.8196,102.83365651277492,68.92247621133868,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-09 08:00:00,104.96,105.647,104.736,105.582,0,105.11201929930554,103.8801,102.64818070069445,74.79573420236326,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-09 12:00:00,105.584,105.605,105.291,105.362,0,105.3051948423561,103.9286,102.5520051576439,69.75792301242123,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-09 16:00:00,105.364,105.398,105.081,105.136,0,105.41333877076465,103.95955000000001,102.50576122923536,64.92046591070971,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-09 20:00:00,105.137,105.172,104.82,104.986,0,105.51220928606308,103.99555000000001,102.47889071393693,61.8545331768315,104.99,103.426,102.067,110.155,110.261,112.115
2020-11-10 00:00:00,104.986,105.168,104.909,105.076,0,105.61896754053767,104.0347,102.45043245946233,62.98408312327815,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-10 04:00:00,105.076,105.487,105.037,105.278,0,105.75585377903978,104.0838,102.41174622096021,65.45650365493822,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-10 08:00:00,105.28,105.44,105.176,105.362,0,105.91733252347343,104.16120000000001,102.40506747652658,66.45976152747976,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-10 12:00:00,105.361,105.403,105.258,105.294,0,106.04967839811745,104.24215,102.43462160188254,64.81856715195227,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-10 16:00:00,105.298,105.333,105.109,105.156,0,106.14239332892528,104.3226,102.50280667107471,61.49941556643533,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-10 20:00:00,105.156,105.19,105.004,105.152,0,106.2252670829577,104.39595,102.5666329170423,61.4012700187166,105.487,104.909,102.067,110.155,110.261,112.115
2020-11-11 00:00:00,105.152,105.54,105.144,105.508,0,106.33388777531388,104.4999,102.66591222468611,66.52201977363544,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-11 04:00:00,105.508,105.54,105.369,105.491,0,106.42078023537277,104.60004999999998,102.77931976462719,66.07124806091464,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-11 08:00:00,105.49,105.676,105.375,105.549,0,106.47997383865864,104.71019999999999,102.94042616134134,66.8954667400543,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-11 12:00:00,105.55,105.579,105.389,105.406,0,106.48761448384505,104.81445,103.14128551615494,62.842081716667536,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-11 16:00:00,105.405,105.477,105.366,105.401,0,106.45749668400175,104.9195,103.38150331599824,62.69902751260481,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-11 20:00:00,105.402,105.402,105.206,105.244,0,106.37314673760574,105.01525000000001,103.65735326239428,58.21757781511687,105.54,105.144,102.067,110.155,110.261,112.115
2020-11-12 00:00:00,105.243,105.375,105.148,105.366,0,106.24151713472601,105.11659999999999,103.99168286527397,60.57570138169311,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-12 04:00:00,105.368,105.415,105.221,105.334,0,106.04298940442298,105.21009999999998,104.37721059557698,59.625146415762764,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-12 08:00:00,105.333,105.384,105.1,105.158,0,105.6395318970697,105.29015,104.94076810293029,54.55457041176075,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-12 12:00:00,105.158,105.236,105.069,105.131,0,105.62311711819258,105.2986,104.9740828818074,53.798720502983656,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-12 16:00:00,105.132,105.161,104.911,104.936,0,105.600022699258,105.2663,104.932577300742,48.565295653044714,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-12 20:00:00,104.939,104.967,104.857,104.927,0,105.60603553221404,105.24455,104.88306446778597,48.331606873183695,105.415,105.148,102.067,110.155,110.261,112.115
2020-11-13 00:00:00,104.926,105.14,104.858,105.111,0,105.60644740808668,105.2433,104.88015259191333,53.281138172141596,105.149,104.858,102.067,110.155,110.261,112.115
2020-11-13 04:00:00,105.111,105.149,104.865,104.877,0,105.61910019344268,105.23785000000001,104.85659980655734,47.10158140807938,105.149,104.858,102.067,110.155,110.261,112.115
2020-11-13 08:00:00,104.875,104.914,104.602,104.611,0,105.67993703914485,105.21459999999999,104.74926296085513,41.245455575658866,105.149,104.858,102.067,110.155,110.261,112.115
2020-11-13 12:00:00,104.61,104.658,104.562,104.645,0,105.70889352358418,105.18295,104.65700647641583,42.23407380944076,105.149,104.858,102.067,110.155,110.261,112.115
2020-11-13 16:00:00,104.644,104.644,104.568,104.592,0,105.72248130538075,105.14445,104.56641869461926,41.07386967240822,105.149,104.858,102.067,110.155,110.261,112.115
2020-11-15 16:00:00,104.727,104.734,104.563,104.685,0,105.72075958995322,105.11399999999999,104.50724041004676,43.98185315358227,,,102.067,110.155,110.261,112.115
2020-11-15 20:00:00,104.684,104.689,104.484,104.546,0,105.73818175474824,105.0835,104.42881824525176,40.74533228111284,,,102.067,110.155,110.261,112.115
2020-11-16 00:00:00,104.546,104.596,104.362,104.382,0,105.76622201852153,105.045,104.32377798147847,37.26134070424901,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-16 04:00:00,104.381,105.136,104.38,104.897,0,105.70577842412295,105.01445000000001,104.32312157587707,51.333918946293615,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-16 08:00:00,104.899,105.019,104.515,104.543,0,105.65114136085786,104.96705,104.28295863914214,44.02405639766111,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-16 12:00:00,104.542,104.596,104.496,104.563,0,105.56827067607448,104.91775,104.26722932392552,44.50486378194015,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-16 16:00:00,104.563,104.604,104.422,104.486,0,105.50760937910864,104.87174999999999,104.23589062089134,42.97439358970038,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-16 20:00:00,104.485,104.551,104.428,104.492,0,105.43365100230466,104.82629999999999,104.21894899769532,43.13848318679117,105.136,104.362,102.067,110.155,110.261,112.115
2020-11-17 00:00:00,104.492,104.566,104.254,104.268,0,105.3994281308966,104.7775,104.15557186910341,38.66532503662325,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-17 04:00:00,104.267,104.376,104.167,104.23,0,105.3245000000005,104.72070000000001,104.11689999999952,37.94647047803697,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-17 08:00:00,104.228,104.249,104.069,104.209,0,105.23808593855394,104.66445000000002,104.0908140614461,37.531198921921266,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-17 12:00:00,104.208,104.247,104.185,104.196,0,105.17757589926046,104.61635000000001,104.05512410073956,37.2593641690279,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-17 16:00:00,104.196,104.214,104.037,104.071,0,105.12034812387542,104.56334999999999,104.00635187612455,34.65985905051504,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-17 20:00:00,104.072,104.151,104.054,104.079,0,105.08799255501796,104.52050000000001,103.95300744498206,34.97255093688044,104.566,104.167,102.067,110.155,110.261,112.115
2020-11-18 00:00:00,104.079,104.094,103.844,103.958,0,105.05761894555708,104.47205,103.88648105444291,32.44357165748565,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-18 04:00:00,103.959,104.1,103.79,103.917,0,104.9678671554515,104.41235000000002,103.85683284454853,31.609471198923856,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-18 08:00:00,103.918,104.007,103.651,103.719,0,104.944497955679,104.35445,103.764402044321,27.881505268359703,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-18 12:00:00,103.719,103.878,103.7,103.854,0,104.93251603323911,104.3166,103.70068396676088,33.62909433157013,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-18 16:00:00,103.852,103.981,103.737,103.851,0,104.90525941944165,104.2769,103.64854058055835,33.56507680783689,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-18 20:00:00,103.851,103.881,103.717,103.77,0,104.88357360242686,104.2358,103.58802639757313,31.80463158450074,104.1,103.79,102.067,110.155,110.261,112.115
2020-11-19 00:00:00,103.771,103.965,103.758,103.934,0,104.82421417629216,104.19825,103.57228582370784,38.803169408223646,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-19 04:00:00,103.934,104.216,103.904,104.018,0,104.78123929265384,104.17184999999999,103.56246070734615,42.081765168858816,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-19 08:00:00,104.017,104.096,103.826,103.854,0,104.76184321054112,104.14545000000001,103.5290567894589,37.821409141296584,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-19 12:00:00,103.853,103.87,103.746,103.768,0,104.62071646579845,104.08899999999998,103.55728353420152,35.7759874327281,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-19 16:00:00,103.768,103.896,103.731,103.842,0,104.55273551502752,104.05395000000001,103.55516448497251,38.84094101530095,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-19 20:00:00,103.842,103.911,103.796,103.812,0,104.46698690615828,104.0164,103.56581309384173,38.04819379255782,104.216,103.758,102.067,110.155,110.261,112.115
2020-11-20 00:00:00,103.812,103.887,103.742,103.799,0,104.38659491716164,103.98205,103.57750508283836,37.68921494556283,103.887,103.742,102.067,110.155,110.261,112.115
2020-11-20 04:00:00,103.799,103.851,103.764,103.796,0,104.2844821900432,103.94724999999998,103.61001780995676,37.601049710760286,103.887,103.742,102.067,110.155,110.261,112.115
2020-11-20 08:00:00,103.797,103.862,103.702,103.817,0,104.23212225033555,103.9247,103.61727774966445,38.6823553423085,103.887,103.742,102.067,110.155,110.261,112.115
2020-11-20 12:00:00,103.816,103.856,103.805,103.822,0,104.18054561535234,103.9043,103.62805438464767,38.953603381854194,103.887,103.742,102.067,110.155,110.261,112.115
2020-11-20 16:00:00,103.82,103.843,103.803,103.813,0,104.12500405402284,103.8845,103.64399594597717,38.62241298501295,103.887,103.742,102.067,110.155,110.261,112.115
2020-11-22 16:00:00,103.763,103.862,103.742,103.793,0,104.0605287705167,103.86435000000002,103.66817122948333,37.85223031717537,,,102.067,110.155,110.261,112.115
2020-11-22 20:00:00,103.792,103.797,103.716,103.748,0,104.02599043844216,103.84819999999999,103.67040956155782,36.10753582536987,,,102.067,110.155,110.261,112.115
2020-11-23 00:00:00,103.749,103.846,103.731,103.814,0,103.97808416783381,103.83495,103.6918158321662,40.443383701733715,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-23 04:00:00,103.816,103.822,103.68,103.716,0,103.963218479373,103.82284999999999,103.68248152062698,36.48427897586374,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-23 08:00:00,103.717,104.636,103.693,104.414,0,104.13985071453183,103.8477,103.55554928546817,63.72329337255294,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-23 12:00:00,104.417,104.578,104.273,104.566,0,104.31201704847821,103.89005,103.4680829515218,67.03835691886431,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-23 16:00:00,104.565,104.646,104.409,104.605,0,104.45141958726396,103.92760000000001,103.40378041273607,67.85015603998659,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-23 20:00:00,104.602,104.602,104.497,104.51,0,104.54081596488278,103.96055000000001,103.38028403511724,63.73255080947706,103.846,103.68,102.067,110.155,110.261,112.115
2020-11-24 00:00:00,104.511,104.515,104.247,104.293,0,104.57730650182783,103.9867,103.39609349817216,55.45411232717308,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-24 04:00:00,104.295,104.604,104.145,104.53,0,104.65190805786618,104.0165,103.3810919421338,61.35778692066604,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-24 08:00:00,104.53,104.761,104.526,104.611,0,104.73238065364443,104.04615000000001,103.3599193463556,63.15505974152397,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-24 12:00:00,104.611,104.659,104.431,104.44,0,104.7762479666075,104.07545,103.37465203339251,57.1155441162285,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-24 16:00:00,104.442,104.546,104.422,104.495,0,104.82041261631524,104.11179999999999,103.40318738368474,58.49051213438429,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-24 20:00:00,104.496,104.597,104.45,104.462,0,104.85572176288926,104.14280000000001,103.42987823711076,57.30335374349456,104.604,104.145,102.067,110.155,110.261,112.115
2020-11-25 00:00:00,104.463,104.55,104.354,104.407,0,104.87738458343152,104.17255,103.46771541656848,55.28918047382476,104.55,104.342,102.067,110.155,110.261,112.115
