position_id,strategy,order_type,entry_time,entry_price,exit_time,exit_price,lot_size,pnl_pips,pnl_amount,exit_reason
750,stable_v3,SELL,2023-03-17 07:00:00,132.64499999999998,2023-03-17 07:30:00,132.158,2.04,48.69999999999948,99347.99999999894,tp
751,aggressive_v3,SELL,2023-03-17 09:15:00,132.02499999999998,2023-03-17 11:15:00,132.153,0.68,-12.800000000001432,-8704.000000000975,sl
752,stable_v3,SELL,2023-03-19 16:00:00,131.658,2023-03-19 16:45:00,131.818,2.04,-16.0000000000025,-32640.0000000051,sl
753,aggressive_v3,BUY,2023-03-19 19:30:00,132.45600000000002,2023-03-19 20:30:00,132.297,0.68,-15.900000000002024,-10812.000000001375,sl
754,stable_v3,SELL,2023-03-19 22:00:00,132.158,2023-03-20 01:15:00,131.486,2.04,67.1999999999997,137087.9999999994,tp
755,stable_v3,SELL,2023-03-20 03:00:00,130.75099999999998,2023-03-20 04:15:00,130.967,2.04,-21.60000000000366,-44064.000000007465,sl
756,aggressive_v3,BUY,2023-03-20 07:45:00,131.531,2023-03-20 10:15:00,131.798,0.68,26.69999999999959,18155.999999999724,tp
757,aggressive_v3,SELL,2023-03-20 20:00:00,131.089,2023-03-20 20:30:00,131.223,0.68,-13.400000000001455,-9112.00000000099,sl
758,aggressive_v3,BUY,2023-03-21 08:00:00,132.36100000000002,2023-03-21 08:15:00,132.165,0.68,-19.600000000002638,-13328.000000001795,sl
759,aggressive_v3,BUY,2023-03-21 12:30:00,132.585,2023-03-21 12:45:00,132.464,0.68,-12.100000000000932,-8228.000000000633,sl
760,stable_v3,SELL,2023-03-22 04:00:00,132.349,2023-03-22 04:30:00,132.501,2.04,-15.200000000001523,-31008.000000003107,sl
761,aggressive_v3,SELL,2023-03-22 13:00:00,132.089,2023-03-22 13:15:00,131.804,0.68,28.49999999999966,19379.999999999767,tp
762,aggressive_v3,SELL,2023-03-22 15:15:00,131.319,2023-03-22 15:30:00,131.405,0.68,-8.600000000001273,-5848.000000000866,sl
763,aggressive_v3,SELL,2023-03-22 19:45:00,130.89399999999998,2023-03-22 21:45:00,130.666,0.68,22.799999999998022,15503.999999998656,tp
764,aggressive_v3,SELL,2023-03-22 22:15:00,130.552,2023-03-22 23:00:00,130.701,0.68,-14.900000000000091,-10132.000000000062,sl
765,stable_v3,BUY,2023-03-23 09:00:00,131.29500000000002,2023-03-23 09:15:00,131.142,2.04,-15.300000000002001,-31212.00000000408,sl
766,aggressive_v3,SELL,2023-03-23 13:30:00,130.51999999999998,2023-03-23 13:45:00,130.622,0.68,-10.200000000003229,-6936.000000002196,sl
767,aggressive_v3,SELL,2023-03-23 20:15:00,130.356,2023-03-23 20:45:00,130.586,0.68,-23.00000000000182,-15640.000000001239,sl
768,stable_v3,SELL,2023-03-24 00:00:00,130.10299999999998,2023-03-24 01:00:00,130.27,2.04,-16.700000000003,-34068.000000006126,sl
769,stable_v3,SELL,2023-03-24 06:00:00,130.064,2023-03-24 08:15:00,130.333,2.04,-26.900000000000546,-54876.00000000111,sl
770,aggressive_v3,BUY,2023-03-24 10:30:00,130.49900000000002,2023-03-24 12:00:00,130.772,0.68,27.29999999999677,18563.999999997803,tp
771,aggressive_v3,BUY,2023-03-26 18:00:00,130.87900000000002,2023-03-26 18:15:00,130.782,0.68,-9.700000000000841,-6596.000000000573,sl
772,stable_v3,BUY,2023-03-26 18:00:00,130.87900000000002,2023-03-26 20:15:00,130.668,2.04,-21.100000000001273,-43044.0000000026,sl
773,aggressive_v3,BUY,2023-03-26 21:30:00,130.946,2023-03-26 21:45:00,130.876,0.68,-6.999999999999318,-4759.999999999536,sl
774,aggressive_v3,BUY,2023-03-27 08:30:00,131.649,2023-03-27 09:30:00,131.478,0.68,-17.099999999999227,-11627.999999999474,sl
775,core_v3,BUY,2023-03-27 20:45:00,130.78900000000002,2023-03-27 21:30:00,130.67,1.02,-11.90000000000282,-12138.000000002876,sl
776,aggressive_v3,SELL,2023-03-27 20:45:00,130.785,2023-03-27 23:30:00,130.6,0.68,18.500000000000227,12580.000000000156,tp
778,aggressive_v3,SELL,2023-03-27 23:15:00,130.62099999999998,2023-03-28 01:45:00,130.696,0.68,-7.500000000001705,-5100.00000000116,sl
777,stable_v3,SELL,2023-03-27 22:00:00,130.737,2023-03-28 02:00:00,130.919,2.04,-18.200000000001637,-37128.00000000334,sl
779,aggressive_v3,BUY,2023-03-28 21:15:00,131.65300000000002,2023-03-28 21:30:00,131.547,0.68,-10.600000000002296,-7208.0000000015625,sl
780,aggressive_v3,BUY,2023-03-29 16:00:00,132.852,2023-03-29 18:00:00,132.728,0.68,-12.399999999999523,-8431.999999999676,sl
781,stable_v3,BUY,2023-03-29 16:00:00,132.852,2023-03-29 18:30:00,132.629,2.04,-22.30000000000132,-45492.00000000269,sl
782,aggressive_v3,SELL,2023-03-29 20:30:00,132.522,2023-03-29 20:45:00,132.642,0.68,-12.000000000000455,-8160.000000000309,sl
784,aggressive_v3,SELL,2023-03-30 13:30:00,132.345,2023-03-30 13:45:00,132.435,0.68,-9.000000000000341,-6120.000000000232,sl
783,aggressive_v3,SELL,2023-03-30 12:15:00,132.47299999999998,2023-03-30 15:45:00,132.614,0.68,-14.100000000001955,-9588.00000000133,sl
785,stable_v3,BUY,2023-03-30 21:00:00,133.136,2023-03-30 22:15:00,132.902,2.04,-23.400000000000887,-47736.00000000181,sl
786,stable_v3,BUY,2023-03-31 02:00:00,132.85600000000002,2023-03-31 04:15:00,133.302,2.04,44.59999999999695,90983.99999999379,tp
787,aggressive_v3,SELL,2023-03-31 11:15:00,132.929,2023-03-31 11:45:00,132.749,0.68,18.000000000000682,12240.000000000464,tp
788,aggressive_v3,BUY,2023-04-02 23:45:00,133.446,2023-04-03 02:00:00,133.654,0.68,20.79999999999984,14143.999999999893,tp
789,stable_v3,BUY,2023-04-03 01:00:00,133.518,2023-04-03 05:45:00,133.351,2.04,-16.70000000000016,-34068.00000000033,sl
790,aggressive_v3,SELL,2023-04-03 07:00:00,133.253,2023-04-03 07:15:00,133.027,0.68,22.59999999999991,15367.99999999994,tp
791,aggressive_v3,BUY,2023-04-03 21:45:00,132.786,2023-04-03 22:15:00,132.71,0.68,-7.599999999999341,-5167.999999999552,sl
792,aggressive_v3,SELL,2023-04-04 12:00:00,131.54299999999998,2023-04-04 12:30:00,131.668,0.68,-12.500000000002842,-8500.000000001932,sl
793,stable_v3,SELL,2023-04-04 12:00:00,131.54299999999998,2023-04-04 14:00:00,131.721,2.04,-17.80000000000257,-36312.00000000524,sl
794,aggressive_v3,SELL,2023-04-04 21:00:00,131.438,2023-04-04 21:30:00,131.528,0.68,-9.000000000000341,-6120.000000000232,sl
795,stable_v3,SELL,2023-04-05 02:00:00,131.55499999999998,2023-04-05 09:00:00,131.028,2.04,52.69999999999868,107507.99999999731,tp
797,aggressive_v3,SELL,2023-04-05 11:15:00,130.927,2023-04-05 11:30:00,131.001,0.68,-7.400000000001228,-5032.000000000835,sl
796,stable_v3,SELL,2023-04-05 09:00:00,131.02599999999998,2023-04-05 13:00:00,131.212,2.04,-18.600000000000705,-37944.00000000144,sl
798,stable_v3,SELL,2023-04-05 19:00:00,130.962,2023-04-05 20:45:00,131.158,2.04,-19.599999999999795,-39983.999999999585,sl
799,aggressive_v3,BUY,2023-04-06 07:30:00,131.46900000000002,2023-04-06 08:15:00,131.263,0.68,-20.600000000001728,-14008.000000001177,sl
800,aggressive_v3,BUY,2023-04-06 08:45:00,131.597,2023-04-06 09:45:00,131.793,0.68,19.599999999999795,13327.999999999862,tp
801,stable_v3,BUY,2023-04-06 10:00:00,131.74800000000002,2023-04-06 12:15:00,131.598,2.04,-15.000000000000568,-30600.00000000116,sl
802,stable_v3,BUY,2023-04-06 15:00:00,131.782,2023-04-09 20:00:00,132.375,2.04,59.29999999999893,120971.99999999782,tp
803,aggressive_v3,BUY,2023-04-09 19:00:00,131.98100000000002,2023-04-09 20:00:00,132.375,0.68,39.3999999999977,26791.999999998443,tp
804,aggressive_v3,BUY,2023-04-09 20:15:00,132.467,2023-04-09 22:00:00,132.669,0.68,20.199999999999818,13735.999999999878,tp
805,aggressive_v3,BUY,2023-04-09 21:30:00,132.614,2023-04-10 02:30:00,132.518,0.68,-9.600000000000364,-6528.000000000248,sl
806,aggressive_v3,BUY,2023-04-10 09:30:00,133.435,2023-04-10 11:00:00,133.75,0.68,31.499999999999773,21419.999999999847,tp
807,aggressive_v3,BUY,2023-04-10 11:45:00,133.755,2023-04-10 12:30:00,133.666,0.68,-8.899999999999864,-6051.999999999907,sl
808,core_v3,SELL,2023-04-11 10:00:00,133.384,2023-04-11 10:45:00,133.499,1.02,-11.50000000000091,-11730.000000000928,sl
809,aggressive_v3,BUY,2023-04-11 10:00:00,133.388,2023-04-11 13:00:00,133.751,0.68,36.299999999999955,24683.99999999997,tp
810,aggressive_v3,BUY,2023-04-11 13:15:00,133.70700000000002,2023-04-11 17:00:00,133.629,0.68,-7.800000000003138,-5304.000000002134,sl
811,aggressive_v3,BUY,2023-04-11 22:30:00,133.824,2023-04-12 00:30:00,133.745,0.68,-7.900000000000773,-5372.000000000526,sl
812,aggressive_v3,SELL,2023-04-13 09:45:00,132.13899999999998,2023-04-13 11:00:00,132.419,0.68,-28.000000000002956,-19040.000000002008,sl
813,aggressive_v3,SELL,2023-04-13 22:15:00,132.35899999999998,2023-04-13 23:00:00,132.433,0.68,-7.400000000001228,-5032.000000000835,sl
814,aggressive_v3,BUY,2023-04-14 09:00:00,133.01500000000001,2023-04-14 10:00:00,133.311,0.68,29.599999999999227,20127.999999999476,tp
815,stable_v3,BUY,2023-04-14 09:00:00,133.01500000000001,2023-04-14 10:15:00,133.417,2.04,40.19999999999868,82007.99999999731,tp
816,aggressive_v3,BUY,2023-04-14 10:15:00,133.419,2023-04-14 13:00:00,133.71,0.68,29.09999999999968,19787.99999999978,tp
817,stable_v3,BUY,2023-04-17 06:00:00,134.15900000000002,2023-04-17 06:45:00,133.974,2.04,-18.50000000000307,-37740.000000006265,sl
818,aggressive_v3,BUY,2023-04-17 10:30:00,134.46900000000002,2023-04-17 20:00:00,134.367,0.68,-10.200000000003229,-6936.000000002196,sl
819,aggressive_v3,SELL,2023-04-17 20:30:00,134.296,2023-04-17 20:45:00,134.382,0.68,-8.600000000001273,-5848.000000000866,sl
821,aggressive_v3,SELL,2023-04-18 06:30:00,134.07899999999998,2023-04-18 09:00:00,134.176,0.68,-9.700000000000841,-6596.000000000573,sl
820,stable_v3,SELL,2023-04-18 04:00:00,134.17499999999998,2023-04-18 22:30:00,134.354,2.04,-17.900000000003047,-36516.000000006214,sl
822,aggressive_v3,BUY,2023-04-18 22:15:00,134.32600000000002,2023-04-19 02:00:00,134.609,0.68,28.299999999998704,19243.99999999912,tp
823,stable_v3,BUY,2023-04-19 02:00:00,134.61100000000002,2023-04-19 09:00:00,134.39,2.04,-22.100000000003206,-45084.00000000654,sl
824,aggressive_v3,SELL,2023-04-20 10:45:00,134.04399999999998,2023-04-20 12:00:00,134.131,0.68,-8.70000000000175,-5916.0000000011905,sl
825,aggressive_v3,SELL,2023-04-20 22:00:00,133.90599999999998,2023-04-21 03:15:00,134.0,0.68,-9.400000000002251,-6392.000000001532,sl
827,aggressive_v3,SELL,2023-04-20 23:15:00,133.89499999999998,2023-04-21 03:15:00,134.0,0.68,-10.500000000001819,-7140.000000001238,sl
826,stable_v3,SELL,2023-04-20 22:00:00,133.90599999999998,2023-04-21 09:45:00,134.297,2.04,-39.100000000001955,-79764.00000000399,sl
828,aggressive_v3,BUY,2023-04-23 23:30:00,134.405,2023-04-24 02:00:00,134.253,0.68,-15.200000000001523,-10336.000000001037,sl
829,stable_v3,BUY,2023-04-24 09:00:00,134.49300000000002,2023-04-24 13:30:00,134.314,2.04,-17.900000000003047,-36516.000000006214,sl
830,aggressive_v3,SELL,2023-04-24 13:30:00,134.31199999999998,2023-04-24 17:00:00,134.129,0.68,18.299999999999272,12443.999999999507,tp
831,aggressive_v3,SELL,2023-04-24 19:00:00,134.094,2023-04-24 20:00:00,134.193,0.68,-9.900000000001796,-6732.000000001222,sl
832,aggressive_v3,SELL,2023-04-25 15:00:00,133.587,2023-04-25 17:00:00,133.708,0.68,-12.100000000000932,-8228.000000000633,sl
834,aggressive_v3,SELL,2023-04-25 22:00:00,133.521,2023-04-25 23:00:00,133.592,0.68,-7.1000000000026375,-4828.0000000017935,sl
833,stable_v3,SELL,2023-04-25 15:00:00,133.587,2023-04-26 07:30:00,133.745,2.04,-15.800000000001546,-32232.000000003154,sl
835,stable_v3,SELL,2023-04-26 10:00:00,133.262,2023-04-26 12:00:00,133.753,2.04,-49.099999999998545,-100163.99999999703,sl
836,stable_v3,SELL,2023-04-26 20:00:00,133.546,2023-04-27 00:15:00,133.737,2.04,-19.10000000000025,-38964.00000000051,sl
837,aggressive_v3,BUY,2023-04-26 23:45:00,133.68900000000002,2023-04-27 04:45:00,133.871,0.68,18.199999999998795,12375.999999999181,tp
838,stable_v3,BUY,2023-04-27 01:00:00,133.684,2023-04-27 08:00:00,133.333,2.04,-35.09999999999991,-71603.99999999981,sl
839,core_v3,BUY,2023-04-27 08:15:00,133.371,2023-04-27 08:30:00,133.986,1.02,61.49999999999807,62729.99999999803,tp
840,aggressive_v3,SELL,2023-04-27 08:15:00,133.367,2023-04-27 08:30:00,133.986,0.68,-61.89999999999998,-42091.999999999985,sl
841,stable_v3,BUY,2023-04-27 23:00:00,134.047,2023-04-27 23:30:00,133.792,2.04,-25.499999999999545,-52019.99999999907,sl
842,stable_v3,BUY,2023-04-28 04:00:00,135.61200000000002,2023-04-28 05:30:00,136.03,2.04,41.799999999997794,85271.9999999955,tp
843,aggressive_v3,BUY,2023-04-28 09:45:00,136.221,2023-04-28 10:15:00,136.53,0.68,30.89999999999975,21011.99999999983,tp
844,aggressive_v3,BUY,2023-04-30 22:00:00,136.769,2023-05-01 11:00:00,137.372,0.68,60.300000000000864,41004.00000000059,tp
845,stable_v3,BUY,2023-04-30 22:00:00,136.769,2023-05-01 11:00:00,137.372,2.04,60.300000000000864,123012.00000000176,tp
846,aggressive_v3,BUY,2023-05-01 11:00:00,137.37400000000002,2023-05-01 11:15:00,137.292,0.68,-8.200000000002206,-5576.0000000015,sl
848,aggressive_v3,BUY,2023-05-01 13:15:00,137.404,2023-05-02 00:30:00,137.62,0.68,21.60000000000082,14688.000000000558,tp
849,aggressive_v3,SELL,2023-05-02 07:00:00,137.328,2023-05-02 08:15:00,137.459,0.68,-13.100000000000023,-8908.000000000015,sl
847,stable_v3,BUY,2023-05-01 11:00:00,137.37400000000002,2023-05-02 11:00:00,136.481,2.04,-89.30000000000291,-182172.00000000594,sl
850,aggressive_v3,SELL,2023-05-02 21:45:00,136.01299999999998,2023-05-03 00:00:00,136.083,0.68,-7.00000000000216,-4760.000000001469,sl
851,stable_v3,SELL,2023-05-02 23:00:00,136.041,2023-05-03 04:00:00,135.604,2.04,43.69999999999834,89147.99999999661,tp
852,stable_v3,SELL,2023-05-03 04:00:00,135.602,2023-05-03 10:30:00,135.165,2.04,43.70000000000118,89148.00000000242,tp
853,aggressive_v3,SELL,2023-05-03 10:45:00,135.128,2023-05-03 12:00:00,135.239,0.68,-11.100000000001842,-7548.000000001253,sl
854,aggressive_v3,SELL,2023-05-04 10:00:00,134.32399999999998,2023-05-04 10:15:00,133.893,0.68,43.09999999999832,29307.999999998858,tp
855,aggressive_v3,SELL,2023-05-04 12:15:00,133.72899999999998,2023-05-04 14:00:00,134.104,0.68,-37.50000000000284,-25500.000000001935,sl
856,stable_v3,SELL,2023-05-05 01:00:00,133.90599999999998,2023-05-05 02:00:00,134.092,2.04,-18.600000000003547,-37944.00000000723,sl
857,aggressive_v3,BUY,2023-05-05 07:00:00,134.233,2023-05-05 09:00:00,134.74,0.68,50.7000000000005,34476.00000000034,tp
858,aggressive_v3,BUY,2023-05-05 09:15:00,134.871,2023-05-05 13:00:00,134.694,0.68,-17.700000000002092,-12036.000000001422,sl
859,aggressive_v3,BUY,2023-05-07 19:15:00,135.17600000000002,2023-05-07 20:15:00,135.03,0.68,-14.6000000000015,-9928.00000000102,sl
860,aggressive_v3,BUY,2023-05-08 07:15:00,135.04500000000002,2023-05-08 09:45:00,134.933,0.68,-11.20000000000232,-7616.000000001578,sl
861,aggressive_v3,SELL,2023-05-08 12:00:00,134.778,2023-05-08 15:00:00,135.109,0.68,-33.10000000000173,-22508.000000001175,sl
862,stable_v3,BUY,2023-05-08 21:00:00,135.12800000000001,2023-05-08 23:45:00,134.936,2.04,-19.200000000000728,-39168.000000001484,sl
863,stable_v3,BUY,2023-05-10 01:00:00,135.255,2023-05-10 08:30:00,134.575,2.04,-68.00000000000068,-138720.0000000014,sl
864,aggressive_v3,SELL,2023-05-10 10:30:00,134.47199999999998,2023-05-10 13:00:00,134.249,0.68,22.299999999998477,15163.999999998965,tp
865,aggressive_v3,SELL,2023-05-10 19:15:00,134.105,2023-05-10 22:30:00,134.228,0.68,-12.300000000001887,-8364.000000001284,sl
866,stable_v3,BUY,2023-05-11 04:00:00,134.667,2023-05-11 08:00:00,134.084,2.04,-58.29999999999984,-118931.99999999968,sl
867,aggressive_v3,SELL,2023-05-11 08:45:00,133.833,2023-05-11 10:00:00,134.378,0.68,-54.49999999999875,-37059.99999999915,sl
868,stable_v3,BUY,2023-05-11 12:00:00,134.393,2023-05-12 02:45:00,134.795,2.04,40.19999999999868,82007.99999999731,tp
869,stable_v3,BUY,2023-05-12 09:00:00,134.88400000000001,2023-05-12 10:45:00,135.311,2.04,42.69999999999925,87107.99999999847,tp
870,aggressive_v3,BUY,2023-05-12 10:15:00,135.14600000000002,2023-05-12 12:00:00,135.655,0.68,50.89999999999861,34611.999999999054,tp
871,aggressive_v3,BUY,2023-05-12 12:30:00,135.698,2023-05-14 19:30:00,135.888,0.68,18.999999999999773,12919.999999999847,tp
872,aggressive_v3,BUY,2023-05-12 15:45:00,135.702,2023-05-14 19:30:00,135.888,0.68,18.600000000000705,12648.00000000048,tp
873,aggressive_v3,BUY,2023-05-14 20:15:00,135.98000000000002,2023-05-14 20:45:00,135.872,0.68,-10.80000000000041,-7344.000000000279,sl
874,stable_v3,BUY,2023-05-15 00:00:00,136.202,2023-05-15 02:45:00,136.05,2.04,-15.199999999998681,-31007.999999997308,sl
875,stable_v3,BUY,2023-05-15 05:00:00,136.12,2023-05-15 08:30:00,135.719,2.04,-40.100000000001046,-81804.00000000214,sl
877,aggressive_v3,SELL,2023-05-15 20:45:00,135.923,2023-05-15 21:30:00,136.002,0.68,-7.900000000000773,-5372.000000000526,sl
876,stable_v3,BUY,2023-05-15 14:00:00,136.059,2023-05-16 01:45:00,135.902,2.04,-15.700000000001069,-32028.00000000218,sl
878,stable_v3,SELL,2023-05-16 03:00:00,135.801,2023-05-16 09:00:00,136.073,2.04,-27.200000000001978,-55488.00000000404,sl
879,aggressive_v3,BUY,2023-05-16 11:00:00,136.58200000000002,2023-05-16 13:15:00,136.37,0.68,-21.20000000000175,-14416.000000001191,sl
880,stable_v3,BUY,2023-05-17 01:00:00,136.65900000000002,2023-05-17 05:00:00,137.115,2.04,45.599999999998886,93023.99999999773,tp
881,aggressive_v3,BUY,2023-05-17 11:30:00,137.53900000000002,2023-05-17 20:45:00,137.441,0.68,-9.800000000001319,-6664.000000000898,sl
882,aggressive_v3,SELL,2023-05-17 21:45:00,137.35299999999998,2023-05-17 22:15:00,137.462,0.68,-10.900000000000887,-7412.000000000604,sl
883,stable_v3,BUY,2023-05-18 04:00:00,137.848,2023-05-18 08:45:00,138.299,2.04,45.09999999999934,92003.99999999866,tp
884,aggressive_v3,BUY,2023-05-18 08:45:00,138.30100000000002,2023-05-18 10:30:00,138.493,0.68,19.199999999997885,13055.999999998563,tp
886,aggressive_v3,BUY,2023-05-18 14:15:00,138.613,2023-05-18 20:00:00,138.367,0.68,-24.600000000000932,-16728.000000000633,sl
885,stable_v3,BUY,2023-05-18 12:00:00,138.45000000000002,2023-05-19 01:45:00,138.283,2.04,-16.700000000003,-34068.000000006126,sl
887,stable_v3,SELL,2023-05-19 02:00:00,138.194,2023-05-19 07:15:00,138.428,2.04,-23.400000000000887,-47736.00000000181,sl
888,aggressive_v3,BUY,2023-05-19 09:00:00,138.627,2023-05-19 09:45:00,138.542,0.68,-8.500000000000796,-5780.000000000541,sl
889,aggressive_v3,SELL,2023-05-21 19:00:00,137.576,2023-05-21 19:15:00,137.656,0.68,-8.00000000000125,-5440.00000000085,sl
890,stable_v3,SELL,2023-05-21 19:00:00,137.576,2023-05-21 19:30:00,137.731,2.04,-15.500000000000114,-31620.000000000233,sl
891,aggressive_v3,BUY,2023-05-22 07:30:00,138.3,2023-05-22 11:00:00,138.614,0.68,31.399999999999295,21351.99999999952,tp
892,aggressive_v3,BUY,2023-05-22 11:45:00,138.66,2023-05-22 13:00:00,138.326,0.68,-33.40000000000032,-22712.00000000022,sl
893,aggressive_v3,BUY,2023-05-22 19:30:00,138.692,2023-05-22 20:00:00,138.558,0.68,-13.400000000001455,-9112.00000000099,sl
894,aggressive_v3,BUY,2023-05-22 22:00:00,138.82500000000002,2023-05-22 22:30:00,138.747,0.68,-7.800000000000296,-5304.000000000201,sl
895,stable_v3,BUY,2023-05-22 22:00:00,138.82500000000002,2023-05-22 23:30:00,138.517,2.04,-30.800000000002115,-62832.000000004315,sl
896,aggressive_v3,BUY,2023-05-23 12:15:00,138.77100000000002,2023-05-23 12:30:00,138.622,0.68,-14.900000000000091,-10132.000000000062,sl
897,aggressive_v3,BUY,2023-05-24 10:30:00,138.96300000000002,2023-05-24 12:00:00,139.333,0.68,36.99999999999761,25159.99999999838,tp
899,aggressive_v3,BUY,2023-05-24 23:00:00,139.65200000000002,2023-05-25 00:30:00,139.575,0.68,-7.70000000000266,-5236.000000001809,sl
898,aggressive_v3,BUY,2023-05-24 21:45:00,139.59900000000002,2023-05-25 02:15:00,139.506,0.68,-9.300000000001774,-6324.000000001207,sl
900,aggressive_v3,BUY,2023-05-25 12:00:00,139.937,2023-05-25 15:15:00,140.132,0.68,19.499999999999318,13259.999999999538,tp
901,aggressive_v3,BUY,2023-05-25 15:15:00,140.13400000000001,2023-05-25 17:00:00,140.023,0.68,-11.100000000001842,-7548.000000001253,sl
902,aggressive_v3,SELL,2023-05-25 21:00:00,139.827,2023-05-25 21:30:00,139.934,0.68,-10.699999999999932,-7275.9999999999545,sl
903,aggressive_v3,SELL,2023-05-25 22:15:00,139.821,2023-05-26 02:30:00,139.621,0.68,19.999999999998863,13599.999999999229,tp
904,aggressive_v3,BUY,2023-05-26 09:00:00,140.143,2023-05-26 09:45:00,140.351,0.68,20.79999999999984,14143.999999999893,tp
905,aggressive_v3,BUY,2023-05-26 11:15:00,140.625,2023-05-26 11:45:00,140.534,0.68,-9.100000000000819,-6188.0000000005575,sl
906,aggressive_v3,BUY,2023-05-28 20:00:00,140.88400000000001,2023-05-28 20:15:00,140.793,0.68,-9.100000000000819,-6188.0000000005575,sl
907,aggressive_v3,SELL,2023-05-28 22:30:00,140.42999999999998,2023-05-28 22:45:00,140.514,0.68,-8.40000000000316,-5712.000000002149,sl
909,aggressive_v3,SELL,2023-05-29 09:15:00,140.153,2023-05-29 09:45:00,140.23,0.68,-7.699999999999818,-5235.999999999876,sl
908,aggressive_v3,SELL,2023-05-29 07:00:00,140.253,2023-05-29 11:00:00,140.336,0.68,-8.300000000002683,-5644.000000001824,sl
910,aggressive_v3,BUY,2023-05-29 13:45:00,140.37300000000002,2023-05-29 20:30:00,140.263,0.68,-11.000000000001364,-7480.000000000929,sl
911,aggressive_v3,SELL,2023-05-29 21:45:00,140.051,2023-05-29 23:15:00,140.144,0.68,-9.300000000001774,-6324.000000001207,sl
912,stable_v3,SELL,2023-05-30 04:00:00,140.339,2023-05-30 05:00:00,140.589,2.04,-25.0,-51000.0,sl
913,aggressive_v3,SELL,2023-05-30 07:30:00,139.804,2023-05-30 09:30:00,139.914,0.68,-10.999999999998522,-7479.999999998996,sl
914,stable_v3,SELL,2023-05-31 02:00:00,139.42399999999998,2023-05-31 03:00:00,139.626,2.04,-20.20000000000266,-41208.00000000543,sl
